"Gender","Height","Weight","BMI","probability"
"Male",70.372074455918,192.078251235246,0.0387862226363252,0.0101874357054775
"Male",67.8514590700922,181.718885083568,0.0394713228208752,0.0747817468042308
"Male",70.5551256742648,205.989402021695,0.0413797380724573,0.00267484575832948
"Male",66.8140260260694,186.324839805672,0.0417383688509899,0.0527729120884346
"Male",74.217090997325,222.829850613626,0.0404543766391199,8.12446814480935e-06
"Male",67.6728752379897,173.807418332666,0.03795238308121,0.180484833074827
"Male",67.2840061842762,172.676874059096,0.0381426176052662,0.202358773475974
"Male",72.6144618351339,205.374252591854,0.0389493083371534,0.000368582374554659
"Male",65.3733665582574,172.942984226681,0.0404670221906121,0.134915446408428
"Male",72.1693910043912,204.985511717953,0.0393565558158303,0.000614868101665392
"Male",68.0837821109529,194.143049202359,0.0418826835075053,0.0250189874057259
"Male",66.1416134798381,170.898027754784,0.0390649687048402,0.208786700317724
"Male",67.8890821850513,170.930201784064,0.0370867631414131,0.251972934488641
"Male",68.1301680653248,194.925271146555,0.0419941917047564,0.0234566845297861
"Male",63.791446089604,147.144958260896,0.0361593397209856,0.820709083734909
"Male",67.0716599206962,164.806605914513,0.0366350261833049,0.454411099001718
"Male",69.3887324558585,194.230427615346,0.0403403217658305,0.0143565739569495
"Male",69.576910461382,182.888713352003,0.0377795364005575,0.0438095690345926
"Male",72.5596952881594,210.863639710134,0.0400507633614193,0.000230456392742824
"Male",68.007994184228,171.222080694357,0.0370202918538018,0.24361405743847
"Male",68.5540972956237,172.215745405675,0.0366442656377327,0.211534768568475
"Male",67.6374661865604,194.827041178524,0.0425867575598417,0.0273420214004299
"Male",66.0671152576339,167.485795452626,0.0383713687884642,0.295334101138548
"Male",68.3876488596868,179.651758621182,0.0384128142922123,0.0872931974603779
"Male",69.6134038324844,188.868777815123,0.0389739506313641,0.0215285997406606
"Male",69.7896325283724,192.438324720181,0.0395102469634717,0.0136864088686099
"Male",70.7507801350366,212.64766663837,0.0424813349420486,0.00155091896855479
"Male",70.5104101560048,174.884884359253,0.0351759465152417,0.0996773952195946
"Male",72.9832209363286,224.372519860368,0.0421234189461882,5.02966021625283e-05
"Male",67.0138284235961,176.465211274895,0.0392943619879178,0.131380275999573
"Male",70.358557603781,183.383772184424,0.0370447822864934,0.0299748807886295
"Male",65.673076953518,181.595631192572,0.0421047086889081,0.0661713457714174
"Male",64.533737605798,153.583453266102,0.0368782913027926,0.677424447613431
"Male",63.8620410671123,155.081236703994,0.0380253890546356,0.486084084320682
"Male",70.8098265262868,203.978417730569,0.0406815187341727,0.00246179844371601
"Male",67.8090146892489,179.934465358978,0.0391326708609548,0.0905255738907439
"Male",67.6159544950297,185.579959015503,0.0405912764264571,0.0531890112822903
"Male",67.9024370702648,173.397528071836,0.0376073020742375,0.189047392451471
"Male",72.67888503907,216.68631525849,0.0410218244790751,0.000125071226785174
"Male",65.2556091498026,145.335260567609,0.0341299221312413,0.952949128282861
"Male",67.512204323907,177.422820109922,0.0389264591958874,0.120294021333765
"Male",68.7372207368562,169.641736925312,0.0359044909679618,0.28654395071113
"Male",70.3673141609706,202.571580239465,0.0409106675774948,0.00394600124256716
"Male",72.0408340759254,199.173600442789,0.0383772904860712,0.00129833562051503
"Male",66.9958641306279,166.567359396403,0.0371102529527436,0.380153754957939
"Male",71.5311788037522,199.973543676069,0.0390824497797977,0.00187476982330066
"Male",69.6820883873604,187.57605160974,0.0386309220179593,0.024056533565344
"Male",66.1902380972063,170.414340979886,0.0388971921938095,0.222286719631674
"Male",66.8231541998584,173.610736598779,0.0388796759749037,0.175245193215123
"Male",65.8514183198708,169.606859808599,0.0391122812171775,0.223188739267457
"Male",74.0079626803179,219.895739057804,0.0401476302896158,1.45816970567032e-05
"Male",66.3814354332932,172.735908265385,0.0392002962522736,0.180145258476996
"Male",69.8284492616355,195.979019588875,0.0401924782946966,0.00967027155586779
"Male",70.1447629127649,194.831395532055,0.039597561133331,0.00883728673854791
"Male",71.7093075693084,205.648449202477,0.0399921157705178,0.000924127226475639
"Male",67.5306062690097,167.613776859818,0.0367543219140366,0.358392736155627
"Male",66.0080674395092,167.011632074001,0.0383312237332113,0.306101566965028
"Male",67.445142662697,165.27424487249,0.0363332147918866,0.449889142340061
"Male",68.931795241309,182.364295307144,0.0383796167978885,0.0569361947567053
"Male",66.5308350442977,189.361395082828,0.0427804644959682,0.0429089445704812
"Male",71.1694471518134,195.330595550546,0.0385640901806826,0.0041446051861261
"Male",68.9128309304113,180.823137965411,0.0380762193055056,0.0686441880231934
"Male",65.4183342603759,160.770308692432,0.0375670318077676,0.485159602878771
"Male",70.4371769711896,200.20473429455,0.0403525012603487,0.00448587645500725
"Male",71.2689307374579,189.307461274244,0.0372706738912734,0.00811756917499558
"Male",68.3598105857093,174.198289239276,0.0372771056203958,0.168143972217539
"Male",73.3395900024196,217.061053258419,0.0403557061006919,4.93797822924783e-05
"Male",72.3001903913442,213.229451657476,0.0407913715607012,0.000260289731050753
"Male",74.043289756811,219.337908800423,0.0400075803322617,1.45528328906961e-05
"Male",68.3028391832953,193.702694008131,0.041520076752258,0.023939106812355
"Male",65.1423142899643,171.616709864373,0.0404420539861078,0.142160133779633
"Male",60.6141147615686,156.458354816187,0.0425844679430431,0.0146830431526342
"Male",68.9744813993748,192.129879968925,0.0403848081229518,0.020841571660885
"Male",69.484562922529,188.855205531895,0.0391158074844538,0.0228373057634944
"Male",65.0014131583689,161.029415825707,0.0381118140132158,0.419483840975352
"Male",70.2133754264451,197.500019161713,0.0400615214300227,0.00662138100082426
"Male",64.9928915425001,138.92417255949,0.0328886540320816,0.988375262291147
"Male",71.6444188193627,190.063285629929,0.0370282770581944,0.00567773047354614
"Male",72.6168163296781,224.85790171382,0.0426416247894322,8.5713133509945e-05
"Male",71.0465619010339,191.274561952476,0.0378940552002667,0.00729286589657856
"Male",72.7263417773615,218.766293664343,0.0413615612915374,0.000101791737265234
"Male",69.1198305542332,176.665959237319,0.0369783514881364,0.110815697950931
"Male",68.9739418276205,182.312208712821,0.0383217788012426,0.0566456955359263
"Male",71.5309776799117,203.820261045102,0.0398344689248581,0.00129332823067636
"Male",65.3273367078766,171.762517973172,0.0402474613468279,0.150198742130737
"Male",73.0928708226033,193.944180606132,0.0363016791052108,0.00100855898208342
"Male",68.8600624723444,177.131052159944,0.0373559579271258,0.109562661373635
"Male",68.973422833645,159.285228223534,0.0334820426280944,0.740687311150215
"Male",67.0137949681931,199.195400076662,0.0443558473402227,0.0263699721900805
"Male",71.5577184876743,185.905909489285,0.0363061522541556,0.0109543489842009
"Male",70.3518798786343,198.903011944154,0.0401874033785157,0.00532528109304189
"Female",58.9107320370127,102.08832636784,0.0294162457628406,0.999966831414603
"Female",65.2300125077128,141.30582260142,0.0332097138869053,0.981700879311206
"Female",63.3690037584139,131.041402692995,0.032632832680049,0.995098994091341
"Female",64.4799974256081,128.171511221632,0.0308277254147512,0.999209946155957
"Female",61.7930961472815,129.781407047572,0.0339885444232373,0.981407642914867
"Female",65.9680189539591,156.802082613991,0.0360317156978313,0.714886535319296
"Female",62.8503786429821,114.969038250962,0.0291048323159568,0.999960354391006
"Female",65.6521564350254,165.083001212576,0.0383004930218548,0.34093741957192
"Female",61.8902337378544,111.676199211845,0.0291552237677457,0.999967784234296
"Female",63.6778681520585,104.151559641935,0.025685542747459,0.999999739121154
"Female",68.1011722359871,166.575660760601,0.0359171914466388,0.408380461365278
"Female",61.7988785298549,106.233686988457,0.0278164092042263,0.999995960556026
"Female",63.3714589617276,128.118169123676,0.0319023967864101,0.997971233619977
"Female",58.8958863500041,101.682613361014,0.0293141142023794,0.999971832482539
"Female",58.4382490995692,98.1926209281421,0.0287530858861967,0.999988737830875
"Female",60.809798678611,126.915463276282,0.0343215907263116,0.972009812743143
"Female",70.1286528332314,151.254270351714,0.0307550652303538,0.948459236352292
"Female",62.2574296463807,115.79739340816,0.0298755844874844,0.999899197736335
"Female",61.7350902197,107.866872355221,0.0283024421939412,0.999991512957031
"Female",63.0595566947049,145.589929145704,0.0366125103925551,0.767125890479656
"Female",62.2868383725748,139.522707668371,0.0359627026244301,0.861675378569005
"Female",61.8274775548724,122.766166670135,0.0321155702952726,0.998080449629181
"Female",66.3475372155375,157.380964816028,0.0357521850851115,0.722957155078835
"Female",65.3206320269197,145.037375621008,0.0339921924107469,0.957662502305923
"Female",66.1038727954936,148.645182574529,0.0340170799477446,0.936868674989456
"Female",64.5271820296461,132.680868243034,0.0318656591176417,0.997071628022755
"Female",56.5479749809036,84.8721236452797,0.0265418355950553,0.999999770777387
"Female",62.7392809291012,138.530421130127,0.0351937934457396,0.930337269939009
"Female",61.585198645852,137.425286781889,0.0362338063337577,0.819456168180607
"Female",62.0244248323023,124.603940620149,0.0323896522973438,0.997211181411604
"Female",65.3113341377437,140.266700393455,0.032883457153462,0.986620503327909
"Female",61.2049560689218,108.290104228827,0.0289078365599175,0.999981003641626
"Female",67.025093515345,150.219175933031,0.0334387872391558,0.937334714681598
"Female",60.2111665623754,119.037534152405,0.0328344570251736,0.995354508264947
"Female",63.9399727739834,139.49595733599,0.0341206053582486,0.970422542001192
"Female",63.3578051598708,125.613238151682,0.0312921327000631,0.999063257102375
"Female",63.685068445343,132.282977854988,0.0326158516465219,0.994744982443551
"Female",60.2888703924791,130.440809040632,0.0358871682090039,0.839201876804941
"Female",63.4072897919724,128.848389435403,0.0320479764764268,0.997547718973651
"Female",60.6316001185165,109.719696252994,0.0298460276559941,0.999928758748141
"Female",67.3735965886919,146.023295039745,0.032169379236271,0.978477136235375
"Female",66.8727415972973,158.855194208793,0.0355224705584063,0.699536373633756
"Female",60.0471472234037,114.603525896347,0.031784341674795,0.998870164986085
"Female",64.1544722687217,133.138355593842,0.0323481400678491,0.995511576164991
"Female",63.4616648933184,128.950960852672,0.032018549937094,0.997596147043019
"Female",67.2438679477325,154.061574837338,0.034071320021156,0.872210077543987
"Female",66.2135945099311,139.001133618245,0.0317047265919615,0.994215992538055
"Female",64.6928213839027,138.680813564999,0.0331363139845731,0.986557240593714
"Female",66.1992832819946,180.69831709888,0.0412332467400149,0.0794583358089427
"Female",65.853375824511,149.11852839278,0.0343855141971651,0.921932035088336
"Female",65.0495202214884,145.073538581697,0.0342846727835128,0.949814613124753
"Female",64.477615149807,144.638245692437,0.0347908639979154,0.933802920256747
"Female",62.5400773193173,139.478643930727,0.0356607841468181,0.893655641050702
"Female",61.59623161922,129.977149249753,0.0342577409282359,0.974872607221166
"Female",60.9503289147806,117.422588668035,0.0316081838873546,0.999097111284768
"Female",63.5532238018192,137.492070428581,0.0340410134279269,0.975261762714875
"Female",62.2483463509287,138.382413290926,0.0357129119189455,0.889028297635914
"Female",66.190590843343,141.271956088319,0.0322450788284473,0.989394015387485
"Female",62.5480579760466,123.712853940157,0.0316218420969148,0.998847009204582
"Female",66.6298343220198,145.594711615587,0.032795037647034,0.974652721228731
"Female",59.6085601361981,109.813156032597,0.0309055950971931,0.999675930677363
"Female",64.493394759493,159.456065776193,0.0383363330506349,0.407909986935422
"Female",64.9365559015708,152.419352004462,0.0361461136088649,0.776162834286396
"Female",61.3792584854039,141.427450563345,0.0375396688896077,0.549091786273511
"Female",66.0707872085545,147.752330110449,0.0338466254905085,0.947190364863809
"Female",63.914431661526,131.513704638389,0.0321938672387884,0.996564513651167
"Female",69.6198060242191,157.023733848368,0.0323966185486884,0.823109275301394
"Female",67.1815358769843,156.950847065556,0.0347747332561961,0.786223128687894
"Female",63.3990508337142,143.840429687839,0.0357861897015779,0.873324178063863
"Female",61.2131714955926,98.7074925949256,0.0263427043424333,0.99999969521952
"Female",59.6678488000619,126.355255679648,0.0354905352981181,0.875087881341085
"Female",64.0894064651938,134.211017209693,0.0326750054587444,0.99358687298107
"Female",60.5780628792393,118.242811799265,0.0322213687636637,0.997962668884127
"Female",62.114866399197,145.337359446736,0.0376691789757856,0.551396282347305
"Female",56.1594580191187,90.8152556552271,0.02879472890538,0.99998561545255
"Female",67.449272973975,170.830353595279,0.0375500477968335,0.251291115840953
"Female",65.0651446274894,156.163126863795,0.0368877102060734,0.641725998098303
"Female",65.5288561745669,138.989535511843,0.0323680792675805,0.991585898133167
"Female",63.1496527400666,124.193771665091,0.0311428162287305,0.999275179861535
"Female",58.8743006695406,102.92707753871,0.029694643717363,0.99994836815337
"Female",66.0212319116557,141.656245159955,0.0324988863016326,0.987257914840111
"Female",61.5250911236378,133.528507704123,0.0352751983315489,0.925326308307539
"Female",63.5843104973355,133.189403796986,0.0329435003528758,0.992540883922876
"Female",59.7867629089699,116.904871470824,0.0327056307699477,0.995945148677118
"Female",67.1492063558276,139.552814769724,0.0309497277065924,0.995587208019471
"Female",62.323087083779,127.130913031099,0.032730546091365,0.995566388097074
"Female",65.1476595576194,134.662024671615,0.0317283511547961,0.996702929633095
"Female",70.6285964525231,170.148468502777,0.0341088354979796,0.202258771159663
"Female",67.3874511948522,164.892658411008,0.0363114222036422,0.464140015005079
"Female",68.130408809775,177.240131210861,0.0381838814579883,0.11908044937318
"Female",63.4884596395885,124.052871755915,0.0307763591747299,0.999499695824245
